[Alerta] PID 1 | CPU: 4.78 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5021 | CPU: 6.14 seg | Mem: 41344 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5028 | CPU: 5.12 seg | Mem: 2560 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5041 | CPU: 1.06 seg | Mem: 3036 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6164 | CPU: 1.05 seg | Mem: 4856 KB | IO R/W: 102300672/111202304 bytes | Razones: CPU IOR IOW 
[Alerta] PID 6174 | CPU: 3.55 seg | Mem: 9796 KB | IO R/W: 6471680/8192 bytes | Razones: CPU 
[Alerta] PID 6197 | CPU: 1.97 seg | Mem: 3712 KB | IO R/W: 1036288/0 bytes | Razones: CPU 
[Alerta] PID 6314 | CPU: 0.20 seg | Mem: 5120 KB | IO R/W: 13303808/0 bytes | Razones: IOR 
[Alerta] PID 6323 | CPU: 0.36 seg | Mem: 4992 KB | IO R/W: 10676224/4096 bytes | Razones: IOR 
[Alerta] PID 6346 | CPU: 1000.29 seg | Mem: 274872 KB | IO R/W: 212602880/45056 bytes | Razones: CPU MEM IOR 
[Alerta] PID 6390 | CPU: 0.43 seg | Mem: 5632 KB | IO R/W: 17231872/0 bytes | Razones: IOR 
[Alerta] PID 6633 | CPU: 1.54 seg | Mem: 8588 KB | IO R/W: 6377472/0 bytes | Razones: CPU 
[Alerta] PID 6718 | CPU: 4.28 seg | Mem: 7852 KB | IO R/W: 37902336/0 bytes | Razones: CPU IOR 
[Alerta] PID 6810 | CPU: 0.98 seg | Mem: 7332 KB | IO R/W: 11808768/0 bytes | Razones: IOR 
[Alerta] PID 6823 | CPU: 1.09 seg | Mem: 10992 KB | IO R/W: 8630272/245760 bytes | Razones: CPU 
[Alerta] PID 6873 | CPU: 3.54 seg | Mem: 38872 KB | IO R/W: 15740928/0 bytes | Razones: CPU IOR 
[Alerta] PID 6959 | CPU: 128.71 seg | Mem: 296168 KB | IO R/W: 537117696/189169664 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 7540 | CPU: 4.35 seg | Mem: 74596 KB | IO R/W: 43396096/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7583 | CPU: 72.32 seg | Mem: 256076 KB | IO R/W: 95912960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7654 | CPU: 2.24 seg | Mem: 8012 KB | IO R/W: 7898112/0 bytes | Razones: CPU 
[Alerta] PID 7795 | CPU: 2.25 seg | Mem: 40180 KB | IO R/W: 13438976/0 bytes | Razones: CPU IOR 
[Alerta] PID 7917 | CPU: 0.10 seg | Mem: 27520 KB | IO R/W: 10966016/0 bytes | Razones: IOR 
[Alerta] PID 7940 | CPU: 8.92 seg | Mem: 380644 KB | IO R/W: 19368960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8058 | CPU: 1.26 seg | Mem: 10820 KB | IO R/W: 819200/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 11.43 seg | Mem: 61364 KB | IO R/W: 34844672/163840 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8450 | CPU: 60.15 seg | Mem: 158284 KB | IO R/W: 129646592/20807680 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8478 | CPU: 31.52 seg | Mem: 22920 KB | IO R/W: 6332416/32768 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 155.60 seg | Mem: 86736 KB | IO R/W: 46190592/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 3.67 seg | Mem: 26836 KB | IO R/W: 8146944/184320 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 342.40 seg | Mem: 355884 KB | IO R/W: 160661504/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 155.21 seg | Mem: 332004 KB | IO R/W: 191827968/18984960 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 10.06 seg | Mem: 47028 KB | IO R/W: 48414720/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 5.71 seg | Mem: 36652 KB | IO R/W: 11952128/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 20.70 seg | Mem: 51328 KB | IO R/W: 151789568/2084864 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 1.96 seg | Mem: 23392 KB | IO R/W: 15773696/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 18.03 seg | Mem: 45312 KB | IO R/W: 107188224/25509888 bytes | Razones: CPU IOR IOW 
[Alerta] PID 9019 | CPU: 2.70 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.02 seg | Mem: 69120 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 440.35 seg | Mem: 784120 KB | IO R/W: 11644928/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.02 seg | Mem: 70384 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 4.42 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 1.03 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12002 | CPU: 1.01 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 1.10 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12783 | CPU: 0.15 seg | Mem: 6528 KB | IO R/W: 31424512/3969024 bytes | Razones: IOR 
[Alerta] PID 13236 | CPU: 2.05 seg | Mem: 64316 KB | IO R/W: 43433984/24576 bytes | Razones: CPU MEM IOR 
