[Alerta] PID 1 | CPU: 3.04 seg | Mem: 6864 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 1999 | CPU: 4.83 seg | Mem: 37120 KB | IO R/W: 18317312/0 bytes | Razones: CPU IOR 
[Alerta] PID 2064 | CPU: 265.22 seg | Mem: 329316 KB | IO R/W: 612836352/398499840 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 2123 | CPU: 2.09 seg | Mem: 13988 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 2390 | CPU: 5.50 seg | Mem: 76732 KB | IO R/W: 40041472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2669 | CPU: 124.74 seg | Mem: 222908 KB | IO R/W: 173099008/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2763 | CPU: 2.10 seg | Mem: 7884 KB | IO R/W: 10141696/0 bytes | Razones: CPU 
[Alerta] PID 2924 | CPU: 3.22 seg | Mem: 30760 KB | IO R/W: 12307456/0 bytes | Razones: CPU IOR 
[Alerta] PID 3055 | CPU: 24.73 seg | Mem: 60048 KB | IO R/W: 41975808/294912 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3070 | CPU: 12.56 seg | Mem: 346700 KB | IO R/W: 30419968/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3336 | CPU: 0.04 seg | Mem: 1152 KB | IO R/W: 70885376/0 bytes | Razones: IOR 
[Alerta] PID 3462 | CPU: 112.19 seg | Mem: 88368 KB | IO R/W: 127995904/28618752 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 3493 | CPU: 123.89 seg | Mem: 24296 KB | IO R/W: 3555328/32768 bytes | Razones: CPU 
[Alerta] PID 3520 | CPU: 1.02 seg | Mem: 7440 KB | IO R/W: 9756672/0 bytes | Razones: CPU 
[Alerta] PID 3630 | CPU: 345.34 seg | Mem: 145304 KB | IO R/W: 51806208/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3634 | CPU: 5.96 seg | Mem: 24496 KB | IO R/W: 16039936/221184 bytes | Razones: CPU IOR 
[Alerta] PID 3659 | CPU: 810.87 seg | Mem: 430440 KB | IO R/W: 215240704/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3688 | CPU: 12.01 seg | Mem: 46292 KB | IO R/W: 67137536/8192 bytes | Razones: CPU IOR 
[Alerta] PID 3689 | CPU: 7.24 seg | Mem: 34116 KB | IO R/W: 11145216/0 bytes | Razones: CPU IOR 
[Alerta] PID 3690 | CPU: 337.81 seg | Mem: 378960 KB | IO R/W: 418742272/520740864 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 3781 | CPU: 35.60 seg | Mem: 50168 KB | IO R/W: 108765184/3100672 bytes | Razones: CPU IOR 
[Alerta] PID 3856 | CPU: 84.09 seg | Mem: 43200 KB | IO R/W: 142426112/46608384 bytes | Razones: CPU IOR IOW 
[Alerta] PID 3914 | CPU: 1.61 seg | Mem: 21524 KB | IO R/W: 7745536/0 bytes | Razones: CPU 
[Alerta] PID 3958 | CPU: 0.77 seg | Mem: 6092 KB | IO R/W: 89489408/7913472 bytes | Razones: IOR 
[Alerta] PID 4576 | CPU: 4.31 seg | Mem: 11724 KB | IO R/W: 94515200/4096 bytes | Razones: CPU IOR 
[Alerta] PID 4623 | CPU: 9.02 seg | Mem: 26488 KB | IO R/W: 83062784/16384 bytes | Razones: CPU IOR 
[Alerta] PID 5377 | CPU: 0.09 seg | Mem: 77440 KB | IO R/W: 0/0 bytes | Razones: MEM 
[Alerta] PID 5775 | CPU: 1.69 seg | Mem: 76784 KB | IO R/W: 0/0 bytes | Razones: CPU MEM 
[Alerta] PID 5860 | CPU: 1.08 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5935 | CPU: 1.17 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5963 | CPU: 6.87 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6675 | CPU: 2.16 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 1.29 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8387 | CPU: 2.41 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10484 | CPU: 1.44 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10968 | CPU: 1.65 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10979 | CPU: 1.87 seg | Mem: 25156 KB | IO R/W: 6606848/126976 bytes | Razones: CPU 
[Alerta] PID 12231 | CPU: 1.01 seg | Mem: 1408 KB | IO R/W: 0/163840 bytes | Razones: CPU 
[Alerta] PID 12727 | CPU: 5.36 seg | Mem: 76828 KB | IO R/W: 0/94208 bytes | Razones: CPU MEM 
[Alerta] PID 12849 | CPU: 0.37 seg | Mem: 76800 KB | IO R/W: 11264/0 bytes | Razones: MEM 
