[Alerta] PID 1 | CPU: 5.34 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6164 | CPU: 1.31 seg | Mem: 4856 KB | IO R/W: 177486848/111693824 bytes | Razones: CPU IOR IOW 
[Alerta] PID 6174 | CPU: 5.89 seg | Mem: 9776 KB | IO R/W: 7548928/8192 bytes | Razones: CPU 
[Alerta] PID 6197 | CPU: 2.66 seg | Mem: 3712 KB | IO R/W: 1097728/0 bytes | Razones: CPU 
[Alerta] PID 6314 | CPU: 0.28 seg | Mem: 5120 KB | IO R/W: 13332480/0 bytes | Razones: IOR 
[Alerta] PID 6323 | CPU: 0.49 seg | Mem: 5120 KB | IO R/W: 10700800/4096 bytes | Razones: IOR 
[Alerta] PID 6346 | CPU: 1662.21 seg | Mem: 275772 KB | IO R/W: 215588864/61440 bytes | Razones: CPU MEM IOR 
[Alerta] PID 6390 | CPU: 0.43 seg | Mem: 5376 KB | IO R/W: 17231872/0 bytes | Razones: IOR 
[Alerta] PID 6394 | CPU: 1.25 seg | Mem: 8320 KB | IO R/W: 4317184/0 bytes | Razones: CPU 
[Alerta] PID 6553 | CPU: 2.28 seg | Mem: 4840 KB | IO R/W: 2592768/8192 bytes | Razones: CPU 
[Alerta] PID 6633 | CPU: 1.82 seg | Mem: 8460 KB | IO R/W: 6418432/0 bytes | Razones: CPU 
[Alerta] PID 6718 | CPU: 4.53 seg | Mem: 7980 KB | IO R/W: 38180864/0 bytes | Razones: CPU IOR 
[Alerta] PID 6810 | CPU: 1.23 seg | Mem: 7204 KB | IO R/W: 12034048/0 bytes | Razones: CPU IOR 
[Alerta] PID 6823 | CPU: 1.72 seg | Mem: 12784 KB | IO R/W: 9584640/245760 bytes | Razones: CPU 
[Alerta] PID 6873 | CPU: 5.23 seg | Mem: 39228 KB | IO R/W: 16125952/0 bytes | Razones: CPU IOR 
[Alerta] PID 6959 | CPU: 171.79 seg | Mem: 306612 KB | IO R/W: 556572672/209432576 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 7540 | CPU: 6.42 seg | Mem: 78672 KB | IO R/W: 43408384/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7583 | CPU: 72.32 seg | Mem: 250708 KB | IO R/W: 95912960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7654 | CPU: 2.55 seg | Mem: 7884 KB | IO R/W: 7898112/0 bytes | Razones: CPU 
[Alerta] PID 7795 | CPU: 2.54 seg | Mem: 40180 KB | IO R/W: 13438976/0 bytes | Razones: CPU IOR 
[Alerta] PID 7917 | CPU: 0.14 seg | Mem: 27520 KB | IO R/W: 10966016/0 bytes | Razones: IOR 
[Alerta] PID 7940 | CPU: 9.04 seg | Mem: 294180 KB | IO R/W: 20491264/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8143 | CPU: 1.70 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 18.99 seg | Mem: 62260 KB | IO R/W: 35037184/327680 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8450 | CPU: 91.22 seg | Mem: 158684 KB | IO R/W: 134406144/28835840 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8478 | CPU: 71.95 seg | Mem: 19564 KB | IO R/W: 6373376/32768 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 253.34 seg | Mem: 102936 KB | IO R/W: 46231552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 4.61 seg | Mem: 26916 KB | IO R/W: 8212480/208896 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 560.97 seg | Mem: 409928 KB | IO R/W: 165101568/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 210.18 seg | Mem: 322888 KB | IO R/W: 203177984/23883776 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 11.38 seg | Mem: 47516 KB | IO R/W: 48476160/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 8.07 seg | Mem: 35820 KB | IO R/W: 12009472/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 30.92 seg | Mem: 53204 KB | IO R/W: 193871872/6565888 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 2.24 seg | Mem: 23520 KB | IO R/W: 15949824/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 49.36 seg | Mem: 47852 KB | IO R/W: 108679168/39428096 bytes | Razones: CPU IOR IOW 
[Alerta] PID 9019 | CPU: 3.68 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.60 seg | Mem: 55936 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 619.87 seg | Mem: 739976 KB | IO R/W: 13377536/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.58 seg | Mem: 56944 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 7.36 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9699 | CPU: 1.03 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 2.16 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12035 | CPU: 1.22 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 4.00 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12617 | CPU: 2.41 seg | Mem: 1664 KB | IO R/W: 241664/376832 bytes | Razones: CPU 
[Alerta] PID 13674 | CPU: 0.82 seg | Mem: 76160 KB | IO R/W: 14650368/0 bytes | Razones: MEM IOR 
[Alerta] PID 13916 | CPU: 1.54 seg | Mem: 1408 KB | IO R/W: 0/221184 bytes | Razones: CPU 
[Alerta] PID 14795 | CPU: 5.61 seg | Mem: 82472 KB | IO R/W: 819200/73728 bytes | Razones: CPU MEM 
[Alerta] PID 14863 | CPU: 1.14 seg | Mem: 30448 KB | IO R/W: 16384/36864 bytes | Razones: CPU 
[Alerta] PID 15145 | CPU: 0.03 seg | Mem: 6400 KB | IO R/W: 25821184/61440 bytes | Razones: IOR 
[Alerta] PID 15768 | CPU: 0.82 seg | Mem: 69636 KB | IO R/W: 1482752/32768 bytes | Razones: MEM 
