[Alerta] PID 1 | CPU: 3.35 seg | Mem: 3736 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 1882 | CPU: 2.41 seg | Mem: 1428 KB | IO R/W: 7864320/237568 bytes | Razones: CPU 
[Alerta] PID 1903 | CPU: 1.74 seg | Mem: 2200 KB | IO R/W: 18530304/0 bytes | Razones: CPU IOR 
[Alerta] PID 2048 | CPU: 6.43 seg | Mem: 4892 KB | IO R/W: 37224448/0 bytes | Razones: CPU IOR 
[Alerta] PID 2053 | CPU: 1.02 seg | Mem: 1028 KB | IO R/W: 5398528/0 bytes | Razones: CPU 
[Alerta] PID 2127 | CPU: 2.79 seg | Mem: 1876 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 2532 | CPU: 10.11 seg | Mem: 10176 KB | IO R/W: 78565376/32768 bytes | Razones: CPU IOR 
[Alerta] PID 2578 | CPU: 0.11 seg | Mem: 512 KB | IO R/W: 70881280/0 bytes | Razones: IOR 
[Alerta] PID 2627 | CPU: 158.61 seg | Mem: 97692 KB | IO R/W: 1607303168/227651584 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 2633 | CPU: 0.16 seg | Mem: 5632 KB | IO R/W: 225177600/1150976 bytes | Razones: IOR 
[Alerta] PID 2656 | CPU: 143.92 seg | Mem: 20780 KB | IO R/W: 58290176/32768 bytes | Razones: CPU IOR 
[Alerta] PID 2683 | CPU: 1.67 seg | Mem: 3464 KB | IO R/W: 11661312/0 bytes | Razones: CPU IOR 
[Alerta] PID 2936 | CPU: 363.48 seg | Mem: 52384 KB | IO R/W: 212267008/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2940 | CPU: 7.37 seg | Mem: 24592 KB | IO R/W: 62525440/270336 bytes | Razones: CPU IOR 
[Alerta] PID 2964 | CPU: 755.62 seg | Mem: 361552 KB | IO R/W: 697896960/135168 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2993 | CPU: 19.87 seg | Mem: 39836 KB | IO R/W: 132063232/8192 bytes | Razones: CPU IOR 
[Alerta] PID 3001 | CPU: 11.66 seg | Mem: 27928 KB | IO R/W: 80879616/0 bytes | Razones: CPU IOR 
[Alerta] PID 3119 | CPU: 43.84 seg | Mem: 26000 KB | IO R/W: 427291648/2867200 bytes | Razones: CPU IOR 
[Alerta] PID 3136 | CPU: 312.47 seg | Mem: 112160 KB | IO R/W: 1522896896/600621056 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 3436 | CPU: 8.13 seg | Mem: 23728 KB | IO R/W: 91008000/0 bytes | Razones: CPU IOR 
[Alerta] PID 3546 | CPU: 4.92 seg | Mem: 4992 KB | IO R/W: 25930752/0 bytes | Razones: CPU IOR 
[Alerta] PID 3621 | CPU: 1.17 seg | Mem: 1284 KB | IO R/W: 20795392/6340608 bytes | Razones: CPU IOR 
[Alerta] PID 3735 | CPU: 6.72 seg | Mem: 14908 KB | IO R/W: 34064384/0 bytes | Razones: CPU IOR 
[Alerta] PID 3914 | CPU: 0.35 seg | Mem: 7808 KB | IO R/W: 15639552/0 bytes | Razones: IOR 
[Alerta] PID 4303 | CPU: 527.41 seg | Mem: 115312 KB | IO R/W: 511700992/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 4338 | CPU: 537.48 seg | Mem: 84012 KB | IO R/W: 420151296/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 4900 | CPU: 1.97 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 4992 | CPU: 302.78 seg | Mem: 48800 KB | IO R/W: 291275776/0 bytes | Razones: CPU IOR 
[Alerta] PID 5582 | CPU: 1.99 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 7616 | CPU: 1.91 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 7797 | CPU: 3.64 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8385 | CPU: 2.33 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8435 | CPU: 4.88 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8499 | CPU: 7.45 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8518 | CPU: 3.87 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9454 | CPU: 2.68 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10008 | CPU: 119.02 seg | Mem: 59692 KB | IO R/W: 87408640/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 10477 | CPU: 1.86 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10765 | CPU: 2.35 seg | Mem: 1152 KB | IO R/W: 167936/593920 bytes | Razones: CPU 
[Alerta] PID 11469 | CPU: 2.54 seg | Mem: 1280 KB | IO R/W: 31965184/495616 bytes | Razones: CPU IOR 
[Alerta] PID 11621 | CPU: 11.58 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12265 | CPU: 1.53 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12277 | CPU: 1.11 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12470 | CPU: 1.94 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12506 | CPU: 10.58 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12507 | CPU: 19.68 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12508 | CPU: 17.19 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12509 | CPU: 13.99 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12551 | CPU: 0.14 seg | Mem: 14336 KB | IO R/W: 42337280/0 bytes | Razones: IOR 
[Alerta] PID 13488 | CPU: 4.96 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 13490 | CPU: 4.59 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 13523 | CPU: 9.96 seg | Mem: 415864 KB | IO R/W: 112513024/57344 bytes | Razones: CPU MEM IOR 
[Alerta] PID 13549 | CPU: 0.31 seg | Mem: 78656 KB | IO R/W: 372736/0 bytes | Razones: MEM 
[Alerta] PID 13586 | CPU: 1.58 seg | Mem: 37040 KB | IO R/W: 56061952/434176 bytes | Razones: CPU IOR 
[Alerta] PID 13621 | CPU: 0.19 seg | Mem: 20176 KB | IO R/W: 17498112/24576 bytes | Razones: IOR 
