[Alerta] PID 1 | CPU: 5.06 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6810 | CPU: 1.03 seg | Mem: 7076 KB | IO R/W: 11841536/0 bytes | Razones: CPU IOR 
[Alerta] PID 6823 | CPU: 1.35 seg | Mem: 12656 KB | IO R/W: 9580544/245760 bytes | Razones: CPU 
[Alerta] PID 6873 | CPU: 4.11 seg | Mem: 38872 KB | IO R/W: 15773696/0 bytes | Razones: CPU IOR 
[Alerta] PID 6959 | CPU: 137.69 seg | Mem: 298936 KB | IO R/W: 548407296/192053248 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 7540 | CPU: 5.04 seg | Mem: 75524 KB | IO R/W: 43404288/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7583 | CPU: 72.32 seg | Mem: 250632 KB | IO R/W: 95912960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7654 | CPU: 2.34 seg | Mem: 7884 KB | IO R/W: 7898112/0 bytes | Razones: CPU 
[Alerta] PID 7795 | CPU: 2.27 seg | Mem: 40180 KB | IO R/W: 13438976/0 bytes | Razones: CPU IOR 
[Alerta] PID 7917 | CPU: 0.11 seg | Mem: 27520 KB | IO R/W: 10966016/0 bytes | Razones: IOR 
[Alerta] PID 7940 | CPU: 8.92 seg | Mem: 309400 KB | IO R/W: 19368960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8143 | CPU: 1.20 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 12.92 seg | Mem: 61620 KB | IO R/W: 34865152/163840 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8450 | CPU: 69.75 seg | Mem: 155744 KB | IO R/W: 130945024/24121344 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8478 | CPU: 50.03 seg | Mem: 23008 KB | IO R/W: 6332416/32768 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 206.23 seg | Mem: 100212 KB | IO R/W: 46231552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 3.99 seg | Mem: 26676 KB | IO R/W: 8146944/188416 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 424.06 seg | Mem: 414432 KB | IO R/W: 164130816/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 188.44 seg | Mem: 308840 KB | IO R/W: 199057408/21823488 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 10.56 seg | Mem: 47200 KB | IO R/W: 48431104/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 6.53 seg | Mem: 36884 KB | IO R/W: 11980800/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 24.41 seg | Mem: 52716 KB | IO R/W: 193191936/6565888 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 2.09 seg | Mem: 23520 KB | IO R/W: 15847424/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 33.76 seg | Mem: 41240 KB | IO R/W: 108322816/31137792 bytes | Razones: CPU IOR IOW 
[Alerta] PID 9019 | CPU: 3.01 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.22 seg | Mem: 55936 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 540.43 seg | Mem: 897196 KB | IO R/W: 13344768/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.21 seg | Mem: 70384 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 5.13 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 1.36 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 2.41 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12617 | CPU: 1.08 seg | Mem: 1664 KB | IO R/W: 241664/204800 bytes | Razones: CPU 
[Alerta] PID 13674 | CPU: 0.40 seg | Mem: 76160 KB | IO R/W: 14650368/0 bytes | Razones: MEM IOR 
[Alerta] PID 13837 | CPU: 2.82 seg | Mem: 76740 KB | IO R/W: 204800/36864 bytes | Razones: CPU MEM 
