[Alerta] PID 1 | CPU: 5.21 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6553 | CPU: 2.16 seg | Mem: 4840 KB | IO R/W: 2514944/8192 bytes | Razones: CPU 
[Alerta] PID 6633 | CPU: 1.77 seg | Mem: 8460 KB | IO R/W: 6410240/0 bytes | Razones: CPU 
[Alerta] PID 6718 | CPU: 4.46 seg | Mem: 7980 KB | IO R/W: 38180864/0 bytes | Razones: CPU IOR 
[Alerta] PID 6810 | CPU: 1.17 seg | Mem: 7204 KB | IO R/W: 12034048/0 bytes | Razones: CPU IOR 
[Alerta] PID 6823 | CPU: 1.52 seg | Mem: 12656 KB | IO R/W: 9584640/245760 bytes | Razones: CPU 
[Alerta] PID 6873 | CPU: 4.82 seg | Mem: 39228 KB | IO R/W: 16052224/0 bytes | Razones: CPU IOR 
[Alerta] PID 6959 | CPU: 161.87 seg | Mem: 325796 KB | IO R/W: 555942912/200351744 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 7540 | CPU: 5.91 seg | Mem: 77348 KB | IO R/W: 43404288/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7583 | CPU: 72.32 seg | Mem: 250904 KB | IO R/W: 95912960/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 7654 | CPU: 2.50 seg | Mem: 7884 KB | IO R/W: 7898112/0 bytes | Razones: CPU 
[Alerta] PID 7795 | CPU: 2.30 seg | Mem: 40180 KB | IO R/W: 13438976/0 bytes | Razones: CPU IOR 
[Alerta] PID 7917 | CPU: 0.12 seg | Mem: 27520 KB | IO R/W: 10966016/0 bytes | Razones: IOR 
[Alerta] PID 7940 | CPU: 9.04 seg | Mem: 312484 KB | IO R/W: 20491264/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8143 | CPU: 1.50 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 15.52 seg | Mem: 61748 KB | IO R/W: 34988032/262144 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8450 | CPU: 83.80 seg | Mem: 158588 KB | IO R/W: 134107136/27402240 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8478 | CPU: 58.35 seg | Mem: 26288 KB | IO R/W: 6373376/32768 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 237.15 seg | Mem: 103272 KB | IO R/W: 46231552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 4.40 seg | Mem: 26660 KB | IO R/W: 8159232/196608 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 513.13 seg | Mem: 432552 KB | IO R/W: 164982784/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 204.67 seg | Mem: 322572 KB | IO R/W: 203177984/23834624 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 11.13 seg | Mem: 47236 KB | IO R/W: 48455680/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 7.40 seg | Mem: 35864 KB | IO R/W: 11988992/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 27.86 seg | Mem: 52976 KB | IO R/W: 193314816/6565888 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 2.18 seg | Mem: 23520 KB | IO R/W: 15921152/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 45.89 seg | Mem: 35512 KB | IO R/W: 108421120/36573184 bytes | Razones: CPU IOR IOW 
[Alerta] PID 9019 | CPU: 3.53 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.44 seg | Mem: 55936 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 610.23 seg | Mem: 754444 KB | IO R/W: 13377536/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.43 seg | Mem: 70384 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 6.32 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 1.78 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12035 | CPU: 1.04 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 3.64 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12617 | CPU: 1.82 seg | Mem: 1664 KB | IO R/W: 241664/311296 bytes | Razones: CPU 
[Alerta] PID 13674 | CPU: 0.65 seg | Mem: 76160 KB | IO R/W: 14650368/0 bytes | Razones: MEM IOR 
[Alerta] PID 14580 | CPU: 0.74 seg | Mem: 66696 KB | IO R/W: 0/32768 bytes | Razones: MEM 
[Alerta] PID 14795 | CPU: 3.65 seg | Mem: 75752 KB | IO R/W: 815104/65536 bytes | Razones: CPU MEM 
[Alerta] PID 14975 | CPU: 0.77 seg | Mem: 71628 KB | IO R/W: 1175552/0 bytes | Razones: MEM 
