[Alerta] PID 1 | CPU: 2.16 seg | Mem: 8372 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 1444 | CPU: 0.52 seg | Mem: 11392 KB | IO R/W: 18801664/4096 bytes | Razones: IOR 
[Alerta] PID 1471 | CPU: 217.96 seg | Mem: 248828 KB | IO R/W: 148574208/12288 bytes | Razones: CPU MEM IOR 
[Alerta] PID 1521 | CPU: 0.38 seg | Mem: 6292 KB | IO R/W: 12597248/0 bytes | Razones: IOR 
[Alerta] PID 1540 | CPU: 0.23 seg | Mem: 12160 KB | IO R/W: 17084416/0 bytes | Razones: IOR 
[Alerta] PID 1613 | CPU: 5.76 seg | Mem: 55068 KB | IO R/W: 39641088/32768 bytes | Razones: CPU MEM IOR 
[Alerta] PID 1697 | CPU: 1.31 seg | Mem: 11348 KB | IO R/W: 2465792/0 bytes | Razones: CPU 
[Alerta] PID 1799 | CPU: 7.10 seg | Mem: 80616 KB | IO R/W: 75031552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 1874 | CPU: 0.87 seg | Mem: 12176 KB | IO R/W: 11141120/0 bytes | Razones: IOR 
[Alerta] PID 1942 | CPU: 3.11 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 1943 | CPU: 2.42 seg | Mem: 40988 KB | IO R/W: 16773120/0 bytes | Razones: CPU IOR 
[Alerta] PID 2227 | CPU: 0.02 seg | Mem: 2688 KB | IO R/W: 70815744/0 bytes | Razones: IOR 
[Alerta] PID 2338 | CPU: 17.63 seg | Mem: 91500 KB | IO R/W: 138395648/4009984 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2398 | CPU: 32.37 seg | Mem: 26884 KB | IO R/W: 4894720/32768 bytes | Razones: CPU 
[Alerta] PID 2447 | CPU: 18.27 seg | Mem: 74424 KB | IO R/W: 51896320/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2451 | CPU: 1.89 seg | Mem: 27796 KB | IO R/W: 13549568/151552 bytes | Razones: CPU IOR 
[Alerta] PID 2474 | CPU: 69.33 seg | Mem: 274120 KB | IO R/W: 169254912/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2482 | CPU: 57.24 seg | Mem: 220720 KB | IO R/W: 481455104/156581888 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 2603 | CPU: 98.48 seg | Mem: 245656 KB | IO R/W: 390787072/72417280 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 2620 | CPU: 8.06 seg | Mem: 43016 KB | IO R/W: 40566784/8192 bytes | Razones: CPU IOR 
[Alerta] PID 2621 | CPU: 3.02 seg | Mem: 28200 KB | IO R/W: 5427200/0 bytes | Razones: CPU 
[Alerta] PID 2743 | CPU: 1.63 seg | Mem: 67504 KB | IO R/W: 49387520/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2745 | CPU: 6.11 seg | Mem: 34172 KB | IO R/W: 14729216/0 bytes | Razones: CPU IOR 
[Alerta] PID 2804 | CPU: 236.11 seg | Mem: 356000 KB | IO R/W: 263994368/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2832 | CPU: 1.41 seg | Mem: 8320 KB | IO R/W: 9785344/0 bytes | Razones: CPU 
[Alerta] PID 2900 | CPU: 0.17 seg | Mem: 4096 KB | IO R/W: 33132544/270336 bytes | Razones: IOR 
[Alerta] PID 2999 | CPU: 3.47 seg | Mem: 28888 KB | IO R/W: 16334848/0 bytes | Razones: CPU IOR 
[Alerta] PID 3199 | CPU: 8.92 seg | Mem: 57136 KB | IO R/W: 101167104/3977216 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3528 | CPU: 1.07 seg | Mem: 26244 KB | IO R/W: 330461184/17170432 bytes | Razones: CPU IOR IOW 
[Alerta] PID 4444 | CPU: 0.04 seg | Mem: 6400 KB | IO R/W: 36200448/106496 bytes | Razones: IOR 
[Alerta] PID 4913 | CPU: 0.70 seg | Mem: 37684 KB | IO R/W: 32661504/24576 bytes | Razones: IOR 
[Alerta] PID 4940 | CPU: 1.52 seg | Mem: 81592 KB | IO R/W: 55259136/28672 bytes | Razones: CPU MEM IOR 
