[Alerta] PID 1 | CPU: 5.35 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 7917 | CPU: 0.14 seg | Mem: 27520 KB | IO R/W: 10970112/0 bytes | Razones: IOR 
[Alerta] PID 7940 | CPU: 9.04 seg | Mem: 287532 KB | IO R/W: 20491264/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8143 | CPU: 1.70 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 19.67 seg | Mem: 64692 KB | IO R/W: 35037184/397312 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8450 | CPU: 92.47 seg | Mem: 158876 KB | IO R/W: 134406144/28934144 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8478 | CPU: 72.94 seg | Mem: 23144 KB | IO R/W: 6373376/32768 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 257.72 seg | Mem: 105380 KB | IO R/W: 46231552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 4.64 seg | Mem: 26916 KB | IO R/W: 8212480/208896 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 571.64 seg | Mem: 420320 KB | IO R/W: 165105664/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 211.46 seg | Mem: 323152 KB | IO R/W: 203177984/23891968 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 11.40 seg | Mem: 47516 KB | IO R/W: 48476160/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 8.21 seg | Mem: 35804 KB | IO R/W: 12009472/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 31.34 seg | Mem: 53072 KB | IO R/W: 204165120/6983680 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 2.25 seg | Mem: 23520 KB | IO R/W: 15949824/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 51.40 seg | Mem: 54340 KB | IO R/W: 108679168/40407040 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 9019 | CPU: 3.68 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.62 seg | Mem: 55936 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 620.48 seg | Mem: 740232 KB | IO R/W: 13377536/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.62 seg | Mem: 56944 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 7.44 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9699 | CPU: 1.04 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 2.19 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12035 | CPU: 1.22 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 4.00 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12617 | CPU: 2.51 seg | Mem: 1664 KB | IO R/W: 241664/417792 bytes | Razones: CPU 
[Alerta] PID 13674 | CPU: 0.85 seg | Mem: 76160 KB | IO R/W: 14650368/0 bytes | Razones: MEM IOR 
[Alerta] PID 13916 | CPU: 1.67 seg | Mem: 1408 KB | IO R/W: 4096/237568 bytes | Razones: CPU 
[Alerta] PID 14676 | CPU: 1.10 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 14795 | CPU: 6.60 seg | Mem: 83388 KB | IO R/W: 819200/90112 bytes | Razones: CPU MEM 
[Alerta] PID 14863 | CPU: 1.15 seg | Mem: 30448 KB | IO R/W: 16384/36864 bytes | Razones: CPU 
[Alerta] PID 15145 | CPU: 0.03 seg | Mem: 6400 KB | IO R/W: 25821184/69632 bytes | Razones: IOR 
