[Alerta] PID 1 | CPU: 2.82 seg | Mem: 6864 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 1999 | CPU: 4.14 seg | Mem: 36992 KB | IO R/W: 17948672/0 bytes | Razones: CPU IOR 
[Alerta] PID 2064 | CPU: 235.09 seg | Mem: 327672 KB | IO R/W: 597402624/382451712 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 2123 | CPU: 1.57 seg | Mem: 13988 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 2390 | CPU: 4.96 seg | Mem: 74884 KB | IO R/W: 40033280/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2669 | CPU: 124.73 seg | Mem: 214976 KB | IO R/W: 173066240/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 2763 | CPU: 2.08 seg | Mem: 7884 KB | IO R/W: 10141696/0 bytes | Razones: CPU 
[Alerta] PID 2924 | CPU: 3.19 seg | Mem: 30760 KB | IO R/W: 12307456/0 bytes | Razones: CPU IOR 
[Alerta] PID 3055 | CPU: 21.55 seg | Mem: 60048 KB | IO R/W: 41926656/258048 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3070 | CPU: 12.56 seg | Mem: 323664 KB | IO R/W: 30419968/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3336 | CPU: 0.04 seg | Mem: 1152 KB | IO R/W: 70885376/0 bytes | Razones: IOR 
[Alerta] PID 3462 | CPU: 103.91 seg | Mem: 87468 KB | IO R/W: 127893504/26210304 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 3493 | CPU: 108.10 seg | Mem: 27156 KB | IO R/W: 3555328/32768 bytes | Razones: CPU 
[Alerta] PID 3630 | CPU: 319.12 seg | Mem: 125444 KB | IO R/W: 51806208/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3634 | CPU: 5.74 seg | Mem: 24372 KB | IO R/W: 16039936/217088 bytes | Razones: CPU IOR 
[Alerta] PID 3659 | CPU: 750.79 seg | Mem: 388444 KB | IO R/W: 215216128/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 3688 | CPU: 11.65 seg | Mem: 46124 KB | IO R/W: 40681472/8192 bytes | Razones: CPU IOR 
[Alerta] PID 3689 | CPU: 6.60 seg | Mem: 34184 KB | IO R/W: 11087872/0 bytes | Razones: CPU IOR 
[Alerta] PID 3690 | CPU: 326.99 seg | Mem: 365984 KB | IO R/W: 418709504/518819840 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 3781 | CPU: 33.07 seg | Mem: 49616 KB | IO R/W: 76517376/2465792 bytes | Razones: CPU IOR 
[Alerta] PID 3856 | CPU: 75.56 seg | Mem: 48880 KB | IO R/W: 142319616/41857024 bytes | Razones: CPU IOR IOW 
[Alerta] PID 3914 | CPU: 1.55 seg | Mem: 21524 KB | IO R/W: 7729152/0 bytes | Razones: CPU 
[Alerta] PID 3958 | CPU: 0.74 seg | Mem: 6092 KB | IO R/W: 89489408/7913472 bytes | Razones: IOR 
[Alerta] PID 4576 | CPU: 4.19 seg | Mem: 11724 KB | IO R/W: 94515200/4096 bytes | Razones: CPU IOR 
[Alerta] PID 4623 | CPU: 8.81 seg | Mem: 26488 KB | IO R/W: 83030016/16384 bytes | Razones: CPU IOR 
[Alerta] PID 5255 | CPU: 3.53 seg | Mem: 88144 KB | IO R/W: 15380480/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 5316 | CPU: 1.57 seg | Mem: 76672 KB | IO R/W: 16384/0 bytes | Razones: CPU MEM 
[Alerta] PID 5377 | CPU: 0.09 seg | Mem: 77440 KB | IO R/W: 0/0 bytes | Razones: MEM 
[Alerta] PID 5775 | CPU: 1.50 seg | Mem: 76784 KB | IO R/W: 0/0 bytes | Razones: CPU MEM 
[Alerta] PID 5935 | CPU: 1.17 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 5963 | CPU: 6.09 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6675 | CPU: 1.86 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8387 | CPU: 1.91 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10283 | CPU: 1.22 seg | Mem: 69360 KB | IO R/W: 8192/73728 bytes | Razones: CPU MEM 
[Alerta] PID 10484 | CPU: 1.01 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10968 | CPU: 1.02 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10979 | CPU: 1.82 seg | Mem: 25156 KB | IO R/W: 6606848/126976 bytes | Razones: CPU 
[Alerta] PID 11257 | CPU: 0.24 seg | Mem: 5760 KB | IO R/W: 31805440/208896 bytes | Razones: IOR 
[Alerta] PID 11666 | CPU: 1.89 seg | Mem: 98852 KB | IO R/W: 26415104/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 12229 | CPU: 1.51 seg | Mem: 71564 KB | IO R/W: 0/0 bytes | Razones: CPU MEM 
